,1,2,3,4,5,6,7,8
1,84.44674932817877,3.137522983357692,11.418603554759322,0.0,0.6788930272028665,0.17915232662297864,0.12022064023384092,0.01885813964452407
2,2.6742101032585173,88.3571384406109,5.014530390156433,0.0030915723737092687,0.0,0.14530390156433562,0.15457861868546344,3.651146973350646
3,0.3107244318181818,1.4781605113636365,82.78586647727273,9.024325284090908,0.5504261363636364,0.048828125,4.106001420454546,1.6956676136363635
4,0.0,0.03118373456405139,0.13097168516901583,95.91493077210926,0.0,0.0,2.8377198453286767,1.0851939628289884
5,1.8959241630334787,0.0,2.9238830446782127,0.0,92.2123115075397,2.8958841646334146,0.07199712011519539,0.0
6,31.998269896193772,0.017301038062283735,0.6314878892733564,0.0,17.902249134948097,48.5856401384083,0.0,0.8650519031141869
7,0.0,1.0423006695069994,0.7684114424832623,0.41083384053560557,0.20541692026780278,0.015216068167985392,97.51217285453438,0.04564820450395618
8,0.0,2.919145957297865,0.028001400070003502,1.6450822541127057,0.0,0.0,0.09800490024501225,95.30976548827441
